step,phase,wp_idx,wp_total,ee_x,ee_y,ee_z,cube_x,cube_y,cube_z,cube_top_z,ee_xy_dist,ee_above_cube_top,gripper_cmd,act_norm,grasp_ready_at_lift,reward
498,0,16,20,0.7522481083869934,-0.11412956565618515,0.24085552990436554,0.7709110391008526,0.0019168601842885207,0.07598811709214882,0.10099061493884527,0.11753755967000022,0.13986491496552028,0.04,1.2268321514129639,False,-0.005529973522339406
499,0,16,20,0.7523897290229797,-0.11560093611478806,0.23796889185905457,0.7709110857656846,0.0019170778530400398,0.07598811709284987,0.10099061493853144,0.11896858519177732,0.1369782769205231,0.04,1.5965393781661987,False,0.005187992266263634
500,0,16,20,0.7539412379264832,-0.11336515098810196,0.23781101405620575,0.7709111324309131,0.0019172955215369532,0.07598811709355092,0.1009906149382176,0.11652476042772729,0.13682039911798816,0.04,1.3327966928482056,False,0.0034655967717756087
501,0,16,20,0.7520390152931213,-0.11402915418148041,0.2353602796792984,0.7709111790965384,0.0019175131897792594,0.07598811709425199,0.10099061493790376,0.11747249993562126,0.13436966474139464,0.04,1.451204538345337,False,0.012763451109667628
502,0,16,20,0.7532363533973694,-0.1121833547949791,0.2363528311252594,0.7709112257625602,0.0019177308577669734,0.0759881170949531,0.10099061493758993,0.11546193684613593,0.13536221618766947,0.04,1.1829187870025635,False,-0.005801967582458655
503,0,16,20,0.750868022441864,-0.11312271654605865,0.23336711525917053,0.7709112724289786,0.0019179485255000756,0.0759881170956542,0.10099061493727607,0.11677365494901888,0.13237650032189446,0.04,1.4753074645996094,False,0.015956724569082818
504,0,16,20,0.7512875199317932,-0.11034351587295532,0.23386508226394653,0.7709113190957937,0.001918166192978553,0.0759881170963553,0.10099061493696221,0.1139639361987021,0.13287446732698432,0.04,1.0430322885513306,False,0.00664479170478118
505,0,16,20,0.7487316727638245,-0.11065536737442017,0.2314102053642273,0.7709113657630055,0.0019183838602024096,0.07598811709705643,0.10099061493664835,0.11473791112170643,0.13041959042757895,0.04,1.3174781799316406,False,0.017296146906368874
506,0,16,20,0.7508254647254944,-0.10845790803432465,0.23283888399600983,0.7709114124306138,0.0019186015271716451,0.07598811709775757,0.1009906149363345,0.1121892114162136,0.13184826905967534,0.04,1.1023696660995483,False,-0.00836883486189397
507,0,16,20,0.7496930360794067,-0.10936836153268814,0.23047859966754913,0.7709114590986188,0.0019188191938862595,0.07598811709845874,0.10099061493602063,0.11329191528741785,0.1294879847315285,0.04,1.3355497121810913,False,0.009569104922216633
508,0,16,20,0.75053870677948,-0.10813561826944351,0.2310115396976471,0.7709115057670205,0.0019190368603462366,0.0759881170991599,0.10099061493570675,0.11192443010497614,0.13002092476194033,0.04,1.2352983951568604,False,-0.005525254545668211
509,0,17,20,0.750556468963623,-0.10943971574306488,0.2295789122581482,0.7709115524358188,0.0019192545265515725,0.07598811709986106,0.10099061493539287,0.11320401796168446,0.12858829732275534,0.04,1.4652754068374634,False,-0.004469125500338806
510,0,17,20,0.7510488033294678,-0.1067473366856575,0.23086588084697723,0.7709115991050138,0.001919472192502265,0.07598811710056225,0.10099061493507899,0.1104672168916351,0.12987526591189824,0.04,1.4416896104812622,False,-0.0025767712864093566
511,0,17,20,0.7513993382453918,-0.10765474289655685,0.2268686592578888,0.7709116457746056,0.0019196898581983158,0.07598811710126346,0.10099061493476512,0.11129818713097252,0.12587804432312366,0.04,1.565333604812622,False,0.015965442643034816
512,0,17,20,0.7509278059005737,-0.1045776754617691,0.2259223312139511,0.7709116924445939,0.001919907523639719,0.07598811710196468,0.10099061493445122,0.10835631455129095,0.1249317162794999,0.04,1.3153200149536133,False,0.020512621081724584
513,0,17,20,0.7489669322967529,-0.10544440150260925,0.2221621423959732,0.7709117391149789,0.0019201251888264614,0.0759881171026659,0.10099061493413732,0.10958428782432848,0.12117152746183589,0.04,1.5722652673721313,False,0.020626317309947646
514,0,17,20,0.749068558216095,-0.10250052809715271,0.2223159670829773,0.7709117857857607,0.0019203428537585493,0.07598811710336716,0.10099061493382344,0.10668104274334343,0.12132535214915385,0.04,1.1121973991394043,False,0.011666965851311922
515,0,17,20,0.748414158821106,-0.10361362993717194,0.21851114928722382,0.7709118324569392,0.0019205605184359786,0.07598811710406843,0.10099061493350954,0.10790556368484894,0.11752053435371428,0.04,1.5899382829666138,False,0.015722174258657167
516,0,17,20,0.7490649819374084,-0.10071879625320435,0.218227818608284,0.7709118791285143,0.0019207781828587376,0.0759881171047697,0.10099061493319562,0.10493888296191686,0.11723720367508837,0.04,1.151861548423767,False,0.012687320938236057
517,0,17,20,0.7503103017807007,-0.10217385739088058,0.21539399027824402,0.7709119258004863,0.001920995847026818,0.07598811710547097,0.10099061493288171,0.10611392643227414,0.11440337534536231,0.04,1.451549768447876,False,0.0019679754479749486
518,0,17,20,0.7496482133865356,-0.09846297651529312,0.21659907698631287,0.7709119724728549,0.0019212135109402232,0.07598811710617226,0.1009906149325678,0.10261156395701194,0.11560846205374507,0.04,1.0261526107788086,False,0.010672058498457196
519,0,17,20,0.7499423623085022,-0.09968199580907822,0.21306611597537994,0.7709120191456205,0.001921431174598955,0.07598811710687359,0.10099061493225388,0.103744796894562,0.11207550104312607,0.04,1.5404568910598755,False,0.010570720217449084
520,0,17,20,0.749581515789032,-0.09647995978593826,0.21283166110515594,0.7709120658187827,0.001921648838003001,0.07598811710757492,0.10099061493193995,0.10068698497994172,0.111841046173216,0.04,1.1549586057662964,False,0.016876729120598167
521,0,18,20,0.7501190900802612,-0.09795550256967545,0.21030020713806152,0.7709121124923417,0.0019218665011523557,0.07598811710827624,0.10099061493162602,0.10201881509574412,0.1093095922064355,0.04,1.4199665784835815,False,0.001214591830604933
522,0,18,20,0.7524652481079102,-0.09515651315450668,0.21218585968017578,0.7709121591662975,0.0019220841640470066,0.07598811710897758,0.10099061493131209,0.098815700093325,0.11119524474886369,0.04,1.3173773288726807,False,-0.010707044035930346
523,0,18,20,0.7518270015716553,-0.09573902934789658,0.20789827406406403,0.77091220584065,0.0019223018266869719,0.07598811710967895,0.10099061493099816,0.0995086962470162,0.10690765913306587,0.04,1.7081750631332397,False,0.021375104152036695
524,0,18,20,0.7538729906082153,-0.09310667216777802,0.2049415111541748,0.7709122525153994,0.0019225194890722353,0.07598811711038034,0.10099061493068422,0.0965447239019098,0.10395089622349059,0.04,1.2768257856369019,False,0.02436976495670793
525,0,18,20,0.7522837519645691,-0.09425658732652664,0.201395645737648,0.7709122991905456,0.0019227371512027895,0.07598811711108172,0.10099061493037026,0.09796675573245651,0.10040503080727775,0.04,1.5335243940353394,False,0.016413904898633876
526,0,18,20,0.7535521388053894,-0.09159863740205765,0.20208682119846344,0.7709123458660886,0.001922954813078624,0.07598811711178312,0.10099061493005632,0.09511921467108833,0.10109620626840712,0.04,1.3250664472579956,False,0.00023791059047237838
527,0,18,20,0.7517207264900208,-0.09238845109939575,0.19796191155910492,0.7709123925420284,0.0019231724746997545,0.07598811711248454,0.10099061492974237,0.09624449276209869,0.09697129662936255,0.04,1.6858904361724854,False,0.022139139435133084
528,0,18,20,0.7537186741828918,-0.08975466340780258,0.19701822102069855,0.7709124392183649,0.0019233901360661701,0.07598811711318598,0.1009906149294284,0.09327642283925518,0.09602760609127015,0.04,1.1964706182479858,False,0.010006456946142122
529,0,18,20,0.7516037821769714,-0.09047110378742218,0.19438479840755463,0.7709124858950984,0.0019236077971778523,0.07598811711388742,0.10099061492911443,0.0943907239514341,0.0933941834784402,0.04,1.5611175298690796,False,0.013958756741999473
530,0,18,20,0.7517919540405273,-0.08733060210943222,0.19560103118419647,0.7709125325722287,0.0019238254580348016,0.07598811711458886,0.10099061492880046,0.09127951228935863,0.09461041625539601,0.04,1.132554292678833,False,0.004871780761949154
531,0,18,20,0.7517390251159668,-0.0886819064617157,0.19200636446475983,0.7709125792497559,0.0019240431186370228,0.07598811711529034,0.1009906149284865,0.09261243586840137,0.09101574953627332,0.04,1.546901822090149,False,0.009687996985512058
532,0,18,20,0.7525345683097839,-0.08553897589445114,0.19171814620494843,0.7709126259276798,0.0019242607789845126,0.07598811711599184,0.10099061492817252,0.08937321059019934,0.09072753127677591,0.04,1.3615319728851318,False,0.011626384534898778
533,0,18,20,0.7514293193817139,-0.08604434132575989,0.18890336155891418,0.7709126726060007,0.0019244784390772549,0.07598811711669333,0.10099061492785855,0.09010057881989844,0.08791274663105564,0.04,1.5420948266983032,False,0.013024157489900115
534,0,18,20,0.7527437210083008,-0.08315116912126541,0.1900893896818161,0.7709127192847185,0.0019246960989152495,0.07598811711739482,0.10099061492754455,0.08699434085807431,0.08909877475427155,0.04,1.1264697313308716,False,-0.0011290113277561608
535,0,18,20,0.7506165504455566,-0.08363822847604752,0.18737736344337463,0.7709127659638331,0.0019249137584984946,0.07598811711809635,0.10099061492723056,0.08793740770237361,0.08638674851614407,0.04,1.5440256595611572,False,0.015925597174071056
536,0,18,20,0.7520648837089539,-0.0807172954082489,0.18818353116512299,0.7709128126433447,0.0019251314178269923,0.0759881171187979,0.10099061492691658,0.08476446859869502,0.08719291623820641,0.04,1.2907915115356445,False,0.00033017379547092265
537,0,18,20,0.7505969405174255,-0.08179963380098343,0.1857059895992279,0.770912859323253,0.0019253490769007267,0.07598811711949945,0.10099061492660258,0.08615456641889024,0.08471537467262533,0.04,1.5169024467468262,False,0.00883385064670039
538,0,18,20,0.7517205476760864,-0.07912242412567139,0.1870115101337433,0.7709129060035584,0.0019255667357196953,0.075988117120201,0.10099061492628857,0.08328939572861732,0.08602089520745472,0.04,1.2697128057479858,False,-0.0037459492800642163
539,0,18,20,0.7511343359947205,-0.07983235269784927,0.18498612940311432,0.7709129526842606,0.0019257843942838946,0.07598811712090257,0.10099061492597457,0.08411650645936146,0.08399551447713975,0.04,1.4281927347183228,False,0.005390546236875212
540,0,18,20,0.7500829100608826,-0.07641930133104324,0.18651878833770752,0.7709129993653598,0.001926002052593332,0.07598811712160418,0.10099061492566055,0.0810671276332556,0.08552817341204696,0.04,1.290209412574768,False,0.006538063201818866
541,0,18,20,0.7486732006072998,-0.07764384150505066,0.18438789248466492,0.770913046046856,0.001926219710647992,0.07598811712230578,0.10099061492534654,0.08261964274338988,0.08339727755931838,0.04,1.48712158203125,False,0.005637968285606699
542,0,18,20,0.7506583333015442,-0.07511049509048462,0.1859179139137268,0.770913092728749,0.0019264373684478669,0.07598811712300739,0.1009906149250325,0.07965515828956758,0.0849272989886943,0.04,1.2795801162719727,False,-0.01007990489655773
543,0,19,20,0.7491827607154846,-0.07625243812799454,0.183285191655159,0.770913139411039,0.0019266550259929482,0.075988117123709,0.10099061492471847,0.0811429600435679,0.08229457673044052,0.04,1.508495569229126,False,0.010015707240123971
544,0,19,20,0.7496517300605774,-0.07308583706617355,0.18454070389270782,0.770913186093726,0.0019268726832832486,0.07598811712441066,0.10099061492440446,0.07796766083836147,0.08355008896830336,0.04,1.2891135215759277,False,0.0013262860397760163
545,0,19,20,0.7500123381614685,-0.07379485666751862,0.18007798492908478,0.77091323277681,0.0019270903403187593,0.07598811712511232,0.10099061492409042,0.07855355278012156,0.07908737000499436,0.04,1.6022663116455078,False,0.018722615872507495
546,0,19,20,0.7515361309051514,-0.07118234038352966,0.1782018095254898,0.7709132794602909,0.0019273079970994669,0.07598811712581398,0.1009906149237764,0.07563395118904719,0.07721119460171341,0.04,1.4089666604995728,False,0.015257433258763784
547,0,19,20,0.7513158321380615,-0.07265064120292664,0.17513401806354523,0.7709133261441687,0.0019275256536253657,0.07598811712651564,0.10099061492346234,0.07711008198026455,0.07414340314008289,0.04,1.5840479135513306,False,0.005432816986441993
548,0,19,20,0.7516951560974121,-0.06931736320257187,0.17637600004673004,0.7709133728284436,0.0019277433098964685,0.07598811712721736,0.10099061492314831,0.07379163269838836,0.07538538512358173,0.04,1.4539873600006104,False,0.0015777078003326468
549,0,19,20,0.7508109211921692,-0.0698566660284996,0.1725587695837021,0.7709134195131155,0.0019279609659127637,0.07598811712791907,0.10099061492283426,0.07454624813812273,0.07156815466086783,0.04,1.5626754760742188,False,0.019218559626324412
550,0,19,20,0.752194881439209,-0.06778779625892639,0.17183418571949005,0.7709134661981845,0.0019281786216742338,0.07598811712862079,0.1009906149225202,0.07218519632813562,0.07084357079696985,0.04,1.3687692880630493,False,0.004498776424784754
551,0,19,20,0.75169438123703,-0.06868934631347656,0.1685476154088974,0.7709135128836504,0.001928396277180883,0.0759881171293225,0.10099061492220612,0.07318634155257714,0.06755700048669128,0.04,1.4117398262023926,False,0.011927035110928316
552,0,19,20,0.7545724511146545,-0.0660724937915802,0.16960641741752625,0.7709135595695134,0.0019286139324327062,0.07598811713002425,0.10099061492189207,0.06993698933487391,0.06861580249563418,0.04,1.4676371812820435,False,-0.012501869935180378
553,0,19,20,0.7520023584365845,-0.06626357138156891,0.16798731684684753,0.7709136062557733,0.0019288315874297134,0.07598811713072602,0.100990614921578,0.07076608733542547,0.06699670192526953,0.04,1.3226948976516724,False,0.014552610400543254
554,0,19,20,0.754497230052948,-0.06365270912647247,0.17060573399066925,0.7709136529424303,0.0019290492421718821,0.0759881171314278,0.10099061492126393,0.06760522147888855,0.06961511906940532,0.04,1.2570295333862305,False,-0.020222749922684816
555,0,19,20,0.7530400156974792,-0.06420750916004181,0.16740427911281586,0.7709136996294843,0.0019292668966592074,0.07598811713212957,0.10099061492094985,0.06850942799699496,0.066413664191866,0.04,1.407621145248413,False,0.018722603546964967
556,0,19,20,0.7544409036636353,-0.061697814613580704,0.1669865846633911,0.7709137463169355,0.001929484550891695,0.07598811713283138,0.10099061492063578,0.06572509219503354,0.06599596974275533,0.04,1.466070294380188,False,0.0024707401789914344
557,0,19,20,0.7530143857002258,-0.06277842074632645,0.16405422985553741,0.7709137930047838,0.0019297022048693428,0.07598811713353319,0.10099061492032169,0.0671381408569044,0.06306361493521573,0.04,1.3827183246612549,False,0.01355147077207131
558,0,19,20,0.7547813057899475,-0.060273364186286926,0.16557158529758453,0.7709138396930291,0.0019299198585921377,0.07598811713423502,0.1009906149200076,0.06426124178773689,0.06458097037757693,0.04,1.4611042737960815,False,-0.012149752466084003
559,0,19,20,0.7536090016365051,-0.06100603938102722,0.1622132956981659,0.7709138863816715,0.0019301375120600736,0.07598811713493685,0.1009906149196935,0.06527190358769587,0.0612226807784724,0.04,1.3850784301757812,False,0.01748986631651968
560,0,19,20,0.7540616989135742,-0.05871235579252243,0.16213829815387726,0.770913933070711,0.0019303551652731542,0.0759881171356387,0.1009906149193794,0.06294073552475939,0.06114768323449786,0.04,1.5995264053344727,False,0.0026534258682191177
561,0,19,20,0.754371166229248,-0.059852518141269684,0.16036288440227509,0.7709139797601475,0.0019305728182313709,0.07598811713634059,0.1009906149190653,0.0639594794227415,0.05937226948320978,0.04,1.4661200046539307,False,-0.003570599704279468
562,0,19,20,0.7552125453948975,-0.056985579431056976,0.1626574695110321,0.7709140864504239,0.0019310112423741627,0.07598842032871143,0.10099051680493629,0.060972969815312555,0.06166695270609582,0.04,1.3604696989059448,False,-0.010225589331193772
563,1,0,20,0.7567952871322632,-0.05824857950210571,0.16053041815757751,0.7709140776521143,0.0019310958430195754,0.07598834546980152,0.10099061464651476,0.0618137005071539,0.05953980351106275,0.04,1.3040952682495117,False,-0.00723014072064782
564,1,0,20,0.7611718773841858,-0.05612536892294884,0.156417116522789,0.7709144640299548,0.0019317847630827203,0.07598874161179955,0.10099000167096644,0.05886893143818566,0.055427114851822556,0.04,1.4973499774932861,False,0.006139854293640616
565,1,0,20,0.7618492841720581,-0.05723676458001137,0.15140052139759064,0.7709145603226341,0.001932087167380988,0.07598909830035766,0.1009899999793921,0.05985927036634423,0.05041052141819853,0.04,1.4353117942810059,False,0.01429579229790399
566,1,0,20,0.764132559299469,-0.05528951436281204,0.14857560396194458,0.7709146288005422,0.0019323032718660041,0.0759893540309292,0.10098999998696602,0.057622329700678876,0.04758560397497856,0.04,1.5257518291473389,False,0.005929519286986127
567,1,0,20,0.7655736804008484,-0.05640142038464546,0.14327768981456757,0.7709146778560619,0.0019324580856292424,0.07598953723373031,0.10098999999330384,0.05857787663616168,0.04228768982126373,0.04,1.4343023300170898,False,0.00725438055773848
568,1,0,20,0.7662588953971863,-0.05453425273299217,0.14047910273075104,0.7709147129990052,0.0019325689928734976,0.07598966847823443,0.1009899999965634,0.056658437971427535,0.03948910273418764,0.04,1.4712269306182861,False,0.013321842591961626
569,1,0,20,0.7693337798118591,-0.05590015649795532,0.13559536635875702,0.7709147381751201,0.0019326484459184618,0.07598976250051684,0.1009899999982363,0.057854410004964336,0.03460536636052072,0.04,1.4950929880142212,False,-0.012368556045226593
570,1,0,20,0.7724347710609436,-0.05366353318095207,0.13343484699726105,0.7709147562110901,0.0019327053654568814,0.07598982985723512,0.10098999999909485,0.055617013454994,0.0324448469981662,0.04,1.655735731124878,False,-0.008542574033783891
571,1,0,20,0.7735055685043335,-0.055686499923467636,0.12763486802577972,0.7709147691319208,0.0019327461421808196,0.07598987811102004,0.10098999999953548,0.05767746317723968,0.026644868026244245,0.04,1.4746003150939941,False,-0.0019105171362702434
572,1,0,20,0.7762759327888489,-0.05373859405517578,0.12484792619943619,0.7709147783883075,0.001932775354322012,0.07598991267964365,0.10098999999976162,0.055928913349315226,0.02385792619967457,0.04,1.6174049377441406,False,-0.008186474214604384
573,1,0,20,0.7749095559120178,-0.054773952811956406,0.12114297598600388,0.7709147850195147,0.0019327962816857041,0.07598993744433753,0.10098999999987768,0.05684728302437039,0.020152975986126198,0.04,1.4562209844589233,False,0.010635387569983671
574,1,0,20,0.7787299752235413,-0.052429888397455215,0.12069393694400787,0.7709147897705896,0.0019328112735201542,0.07598995518581615,0.10098999999994945,0.05492158263543298,0.01970393694405842,0.04,1.7229714393615723,False,-0.02418180087750005
575,1,0,20,0.7795948386192322,-0.053467847406864166,0.11687591671943665,0.7709147931737017,0.0019328220139676704,0.07598996789543754,0.10098999999996788,0.0560765312872753,0.015885916719468762,0.04,1.5593228340148926,False,-0.009054772002019564
576,1,0,20,0.7790957689285278,-0.05094446986913681,0.11572898179292679,0.7709147956116655,0.0019328297083430134,0.075989977000521,0.10098999999998351,0.05350642143722341,0.014738981792943279,0.04,1.5669867992401123,False,0.012711365544667879
577,1,0,20,0.7806457877159119,-0.05252912640571594,0.11201399564743042,0.7709147973582055,0.0019328352205387248,0.07598998352333698,0.10098999999999156,0.055324474127834346,0.011023995647438861,0.04,1.4479146003723145,False,-0.018246193882260234
578,1,0,20,0.7798845767974854,-0.04990736022591591,0.11119204759597778,0.770914798609408,0.0019328391694357898,0.07598998819622474,0.10098999999999604,0.052610485590736854,0.010202047595981742,0.04,1.6363145112991333,False,0.013971992658233037
579,1,0,20,0.7809146642684937,-0.05181807652115822,0.10729419440031052,0.7709147995057669,0.0019328419983997136,0.07598999154385874,0.10098999999999782,0.05467319761061155,0.006304194400312699,0.04,1.4420799016952515,False,-0.017245375233864543
580,1,0,20,0.7806697487831116,-0.04908052459359169,0.10641369223594666,0.7709148001479061,0.0019328440250483035,0.07598999394206937,0.10098999999999925,0.05193768189567898,0.005423692235947408,0.04,1.6674574613571167,False,0.010349990733252393
581,1,0,20,0.7809264659881592,-0.05065890774130821,0.10327129065990448,0.7709148006079365,0.0019328454769268841,0.07598999566014124,0.10098999999999946,0.05353621157920395,0.0022812906599050248,0.04,1.529832124710083,False,-0.012815966292957925
582,1,0,20,0.7822702527046204,-0.04829473793506622,0.1033003032207489,0.7709148009374989,0.001932846517042354,0.0759899968909558,0.10098999999999973,0.051495208755078584,0.0023103032207491686,0.04,1.607131838798523,False,-0.006872840960033544
583,1,0,20,0.7805440425872803,-0.04945327714085579,0.10017616301774979,0.7709148011735952,0.001932847262173746,0.07598999777270268,0.1009899999999999,0.052280551559510675,-0.0008138369822501129,0.04,1.4919264316558838,False,0.00588903496218033
584,1,0,20,0.7797957062721252,-0.04709245264530182,0.09983672946691513,0.7709148013427328,0.0019328477959806279,0.07598999840437992,0.10098999999999997,0.04982319294989951,-0.001153270533084838,0.04,1.5175591707229614,False,0.012255503411085654
585,1,0,20,0.7779585123062134,-0.048050422221422195,0.09749555587768555,0.7709148014639019,0.0019328481783961137,0.07598999885690903,0.10099000000000001,0.05047713524251796,-0.0034944441223144634,0.04,1.4568369388580322,False,0.006579090026294789
586,1,0,20,0.780345618724823,-0.046116650104522705,0.09797140210866928,0.7709148015507244,0.001932848452313619,0.0759899991810741,0.10099000000001176,0.048966260058684166,-0.003018597891342484,0.04,1.604625940322876,False,-0.018476645116291306
587,1,0,20,0.7788118720054626,-0.04659193754196167,0.09616030752658844,0.77091480161291,0.0019328486485980605,0.07598999941332588,0.10099000000000007,0.04916318333493537,-0.004829692473411626,0.04,1.52295982837677,False,0.00535058958830473
588,1,0,20,0.7809411287307739,-0.04460763931274414,0.09695213288068771,0.7709148016574809,0.0019328487891730954,0.07598999957968991,0.10099000000000209,0.04760823738960883,-0.004037867119314378,0.04,1.5726873874664307,False,-0.016478001063920462
589,1,0,20,0.7807015180587769,-0.045796748250722885,0.09463707357645035,0.7709148016893875,0.001932848889924746,0.07598999969889236,0.10099000000000005,0.04872262575542693,-0.006352926423549704,0.04,1.497057557106018,False,-0.00923162363200726
590,1,0,20,0.7821853756904602,-0.043613020330667496,0.09491972625255585,0.7709148017122449,0.0019328489621016733,0.07598999978428862,0.10099000000000005,0.04691963392261748,-0.006070273747444205,0.04,1.7067431211471558,False,-0.010718746822661827
591,1,0,20,0.7809302806854248,-0.044317182153463364,0.0935962051153183,0.7709148017286197,0.0019328490138087143,0.0759899998454659,0.10099000000000004,0.047322037167770406,-0.00739379488468174,0.04,1.5137345790863037,False,0.0013972752128881647
592,1,0,20,0.7804426550865173,-0.0422576405107975,0.09458888322114944,0.7709148017403501,0.0019328490508514955,0.07598999988929264,0.10099,0.04520596594570543,-0.006401116778850552,0.04,1.5711209774017334,False,0.0063441777411891555
593,1,0,20,0.7813887596130371,-0.042484257370233536,0.09413514286279678,0.770914801748754,0.0019328490773884547,0.07598999992069005,0.10099000000000002,0.045635327746408924,-0.006854857137203241,0.04,1.5605391263961792,False,-0.016487534234729793
594,1,0,20,0.7834616303443909,-0.04105546325445175,0.09536369144916534,0.7709148017547746,0.0019328490963993453,0.07598999994318292,0.10099000000000002,0.04478189261779308,-0.00562630855083468,0.04,1.6217873096466064,False,-0.019922666824437118
595,1,0,20,0.7834277153015137,-0.041264429688453674,0.09465186297893524,0.7709148017590876,0.0019328491100186137,0.07598999995929664,0.10099000000000001,0.044973079735694935,-0.006338137021064769,0.04,1.551835060119629,False,-0.007220361891153016
596,1,0,20,0.7828454375267029,-0.03944965824484825,0.09580347687005997,0.7709148017621775,0.001932849119775361,0.07598999997084042,0.10099000000000004,0.043067992587638666,-0.005186523129940071,0.04,1.6258690357208252,False,0.005381512009543757
597,1,0,20,0.7826768755912781,-0.040235165506601334,0.09440033882856369,0.770914801764391,0.001932849126765027,0.07598999997911031,0.10099000000000005,0.043777709383074646,-0.006589661171436362,0.04,1.4958549737930298,False,-0.007878974720154147
598,1,0,20,0.7834672331809998,-0.03845735639333725,0.09536513686180115,0.7709148017659767,0.001932849131772375,0.07598999998503478,0.10099000000000004,0.04229577090903361,-0.005624863138198891,0.04,1.6674973964691162,False,-0.007819599335192684
599,1,0,20,0.7848529815673828,-0.03962808847427368,0.0939987525343895,0.7709148017671127,0.0019328491353596022,0.07598999998927904,0.10099000000000005,0.043835880179785236,-0.006991247465610556,0.04,1.5547761917114258,False,-0.023934025581379224
600,1,0,20,0.7845757007598877,-0.03806546330451965,0.09487199783325195,0.7709148017679134,0.0019328491379269174,0.0759899999922972,0.1009900000000019,0.04226683285405356,-0.006118002166749945,0.04,1.618003487586975,False,0.00099380592061719
601,1,0,20,0.7851057648658752,-0.038475435227155685,0.09419996291399002,0.7709148017685011,0.001932849139771028,0.07598999999448157,0.10099000000000005,0.04282771157918022,-0.006790037086010031,0.04,1.557813048362732,False,-0.013334501968257164
602,1,0,20,0.7846118211746216,-0.03808685019612312,0.09430646896362305,0.7709148017689216,0.0019328491410915637,0.07598999999604665,0.10099000000000005,0.04229875501289824,-0.006683531036377005,0.04,1.4751672744750977,False,-3.3804869408622586e-05
603,1,0,20,0.7830988764762878,-0.03654960170388222,0.09546908736228943,0.7709148017692228,0.0019328491420375826,0.07598999999716786,0.10099000000000005,0.04036521645644894,-0.005520912637710623,0.04,1.5909215211868286,False,0.01244472267511814
604,1,0,20,0.781481921672821,-0.036156799644231796,0.09529151767492294,0.7709148017694385,0.0019328491427153015,0.07598999999797108,0.10099000000000004,0.03952828566691761,-0.005698482325077095,0.04,1.5769723653793335,False,0.00926678114654574
605,1,0,20,0.7831822633743286,-0.0363428108394146,0.09533992409706116,0.770914801769593,0.001932849143200815,0.07598999999854651,0.10099000000000004,0.04019349152945596,-0.005650075902938881,0.04,1.6595723628997803,False,-0.024484009316692174
606,1,0,20,0.7825213074684143,-0.03591116517782211,0.09559957683086395,0.7709148017697037,0.001932849143548633,0.07598999999895875,0.10099000000000005,0.039583840067511325,-0.005390423169136099,0.04,1.5359829664230347,False,0.0007720232404915883
607,1,0,20,0.7800570726394653,-0.03473275899887085,0.09605790674686432,0.7709148017697831,0.0019328491437978108,0.07598999999925407,0.10099000000000005,0.03778819838423592,-0.004932093253135733,0.04,1.5784436464309692,False,0.02001966647662366
608,1,0,20,0.7801482081413269,-0.034084830433130264,0.09667305648326874,0.7709148017698398,0.0019328491439763167,0.07598999999946564,0.10099000000000005,0.03718237533214007,-0.004316943516731314,0.04,1.563492774963379,False,-0.004974409284518935
609,1,0,20,0.7831913232803345,-0.03399460017681122,0.09722153097391129,0.7728635133721266,0.0024371500443516442,0.07639296400469342,0.10180014629900129,0.03786734849018714,-0.004578615325090005,0.04,1.6873000860214233,False,-0.03648553507764529
610,1,0,20,0.7820357084274292,-0.033507056534290314,0.0975770503282547,0.774305868527752,0.0024125532125582787,0.07637691420422192,0.10176719048916535,0.03674192141465308,-0.004190140160910655,0.04,1.5283476114273071,False,0.005325262442482411
611,1,0,20,0.782600998878479,-0.0332772396504879,0.09758344292640686,0.7745356162880137,0.0017931944552908089,0.0759953270159328,0.10112611158678501,0.03598591036361797,-0.0035426686603781538,0.04,1.5810234546661377,False,-0.01159893769269793
612,1,0,20,0.7836960554122925,-0.03423328697681427,0.09672173857688904,0.7745675556719783,0.0018245692920035616,0.07598995749383634,0.10105782972259542,0.03719540974652169,-0.004336091145706378,0.04,1.5697383880615234,False,-0.020703418701977474
613,1,0,20,0.7825915217399597,-0.03267569839954376,0.09775208681821823,0.7746045929803992,0.0018551432064346995,0.0759900013435632,0.10099000138959528,0.03544248937401926,-0.0032379145713770513,0.04,1.6208966970443726,False,0.007777694525385317
614,1,0,20,0.7820644378662109,-0.0336776040494442,0.09629649668931961,0.7746045930056011,0.0018551432270347405,0.07599000000000004,0.10099000000000005,0.03630737410442248,-0.004693503310680441,0.04,1.5266344547271729,False,-0.004745638034495175
615,1,0,20,0.7838377952575684,-0.03289169818162918,0.09694293886423111,0.7746045930056034,0.001855143227040381,0.07598999999998803,0.10099000000000043,0.035952677392718964,-0.004047061135769317,0.04,1.6166740655899048,False,-0.021631640022322072
616,1,0,20,0.7828236818313599,-0.03385361656546593,0.09545730799436569,0.7746045930056015,0.0018551432270385087,0.07598999999999138,0.10099000000000005,0.03664244733972457,-0.00553269200563436,0.04,1.5124391317367554,False,0.00012082410069145006
617,1,0,20,0.7843269109725952,-0.03317048028111458,0.0961209088563919,0.7746045930056001,0.001855143227037249,0.07598999999999384,0.10098999999999993,0.036349934921346874,-0.00486909114360802,0.04,1.5446412563323975,False,-0.018619786906283627
