step,phase,wp_idx,wp_total,ee_x,ee_y,ee_z,cube_x,cube_y,cube_z,cube_top_z,ee_xy_dist,ee_above_cube_top,gripper_cmd,act_norm,grasp_ready_at_lift,reward
404,0,17,20,0.6896640658378601,-0.05700249969959259,0.363743394613266,0.7219336931394759,-0.03675086590771469,0.07598812621751219,0.10099061097847219,0.038097998863792254,0.2627527836347938,0.04,0.0,False,0.004997506146058872
405,0,17,20,0.6899667382240295,-0.05500469729304314,0.3617611527442932,0.7219337450286368,-0.03675065151282294,0.07598812621839054,0.10099061097810247,0.036811679008056444,0.26077054176619074,0.04,0.0,False,0.023539797087884784
406,0,17,20,0.6901488304138184,-0.054052580147981644,0.36036863923072815,0.7219337969183058,-0.036750437118242274,0.0759881262192689,0.10099061097773272,0.03618906256195302,0.25937802825299544,0.04,0.0,False,0.015588698134615386
407,0,17,20,0.6903762221336365,-0.05264110118150711,0.35889655351638794,0.7219338488084829,-0.0367502227239727,0.07598812622014729,0.10099061097736299,0.035332758447382914,0.25790594253902493,0.04,0.0,False,0.017256612495065715
408,0,17,20,0.6905609965324402,-0.051610756665468216,0.35758882761001587,0.7219339006991679,-0.03675000833001422,0.0759881262210257,0.10099061097699324,0.03471456404658392,0.2565982166330226,0.04,0.0,False,0.014862422296426647
409,0,17,20,0.6907515525817871,-0.050473764538764954,0.3563205897808075,0.7219339525903605,-0.03674979393636684,0.07598812622190411,0.10099061097662348,0.03406889254716342,0.255329978804184,0.04,0.0,False,0.01465390396577615
410,0,17,20,0.6909225583076477,-0.04950125887989998,0.3551049530506134,0.7219340044820612,-0.036749579543030576,0.07598812622278255,0.10099061097625373,0.03353080851603328,0.2541143420743597,0.04,0.0,False,0.013798999808730117
411,0,17,20,0.6910887956619263,-0.048531424254179,0.35396018624305725,0.72193405637427,-0.036749365150005424,0.07598812622366101,0.10099061097588397,0.03301888891447886,0.2529695752671733,0.04,0.0,False,0.013075515119275738
412,0,17,20,0.691243052482605,-0.047651223838329315,0.3528560698032379,0.7219341082669868,-0.0367491507572914,0.07598812622453947,0.10099061097551418,0.032569864946363034,0.2518654588277237,0.04,0.0,False,0.012490339185813326
413,0,17,20,0.6913900971412659,-0.04680483043193817,0.3518149256706238,0.7219341601602116,-0.03674893636488849,0.07598812622541795,0.1009906109751444,0.03215681562582113,0.2508243146954794,0.04,0.0,False,0.01179160758402742
414,0,17,20,0.6915280222892761,-0.04601920768618584,0.3508157432079315,0.7219342120539445,-0.03674872197279672,0.07598812622629647,0.10099061097477466,0.03178802103571681,0.24982513223315686,0.04,0.0,False,0.011253555436899765
415,0,17,20,0.6916587352752686,-0.04527376964688301,0.34986966848373413,0.7219342639481854,-0.03674850758101607,0.07598812622717499,0.10099061097440484,0.03145294469070136,0.2488790575093293,0.04,0.0,False,0.01064526132024457
416,0,17,20,0.6917818188667297,-0.04457581415772438,0.3489656150341034,0.7219343158429343,-0.03674829318954658,0.07598812622805352,0.10099061097403508,0.031151936671855413,0.2479750040600683,0.04,0.0,False,0.01013549648340828
417,0,17,20,0.6918981671333313,-0.04391676187515259,0.3481074869632721,0.7219343677381913,-0.03674807879838822,0.07598812622893208,0.10099061097366528,0.030879821305028313,0.2471168759896068,0.04,0.0,False,0.009604316467627383
418,0,17,20,0.6920079588890076,-0.04329753667116165,0.347289502620697,0.7219344196339563,-0.03674786440754102,0.07598812622981066,0.10099061097329548,0.0306348047077144,0.24629889164740154,0.04,0.0,False,0.009130345334125711
419,0,17,20,0.692111611366272,-0.042713798582553864,0.34651222825050354,0.7219344715302298,-0.036747650017004974,0.07598812623068925,0.10099061097292567,0.030413778408234404,0.24552161727757787,0.04,0.0,False,0.008659794824549816
420,0,17,20,0.6922094225883484,-0.04216451197862625,0.34577229619026184,0.7219345234270114,-0.036747435626780095,0.07598812623156787,0.10099061097255585,0.030214670874765676,0.244781685217706,0.04,0.0,False,0.008225654275756944
421,0,17,20,0.6923018097877502,-0.04164694622159004,0.3450689911842346,0.7219345753243009,-0.03674722123686637,0.0759881262324465,0.10099061097218603,0.030035114420792743,0.24407838021204858,0.04,0.0,False,0.00780443430437705
422,0,17,20,0.6923890113830566,-0.04115957021713257,0.34439998865127563,0.7219346272220986,-0.03674700684726383,0.07598812623332513,0.1009906109718162,0.029873301304029858,0.24340937767945942,0.04,0.0,False,0.0074098168016167865
423,0,17,20,0.6924713253974915,-0.04070035368204117,0.3437640368938446,0.7219346791204042,-0.03674679245797246,0.07598812623420381,0.1009906109714464,0.02972742603983629,0.2427734259223982,0.04,0.0,False,0.007031902095872011
424,0,17,20,0.6925490498542786,-0.040267735719680786,0.34315943717956543,0.7219347310192183,-0.03674657806899227,0.0759881262350825,0.10099061097107656,0.02959589175423675,0.24216882620848887,0.04,0.0,False,0.0066742135373615286
425,0,17,20,0.6926224231719971,-0.039860062301158905,0.3425848186016083,0.7219347829185405,-0.03674636368032328,0.07598812623596118,0.10099061097070672,0.029477271804089576,0.24159420763090156,0.04,0.0,False,0.006333531223070565
426,0,17,20,0.6926917433738708,-0.03947588801383972,0.34203866124153137,0.7219348348183707,-0.036746149291965485,0.0759881262368399,0.10099061097033686,0.02937022081498676,0.24104805027119452,0.04,0.0,False,0.006010909941492892
427,0,17,20,0.6927571892738342,-0.039113789796829224,0.34151968359947205,0.7219348867187092,-0.0367459349039189,0.07598812623771864,0.10099061096996703,0.029273618925212217,0.24052907262950501,0.04,0.0,False,0.005703834454861001
428,0,17,20,0.6928189396858215,-0.03877248615026474,0.34102657437324524,0.7219349386195559,-0.03674572051618351,0.07598812623859738,0.10099061096959717,0.029186455297701284,0.24003596340364808,0.04,0.0,False,0.005412297371852337
429,0,17,20,0.6928772926330566,-0.038450732827186584,0.34055808186531067,0.7219349905209107,-0.03674550612875933,0.07598812623947615,0.10099061096922732,0.02910768978525825,0.23956747089608335,0.04,0.0,False,0.005135613756748203
430,0,18,20,0.6929323673248291,-0.03814738988876343,0.3401130437850952,0.721935042422774,-0.036745291741646355,0.07598812624035495,0.10099061096885746,0.029036546661941387,0.23912243281623774,0.04,0.0,False,0.004872625037810052
431,0,18,20,0.6932308673858643,-0.03630920499563217,0.3380056619644165,0.7219350943251452,-0.03674507735484462,0.07598812624123374,0.10099061096848758,0.028707536099346277,0.23701505099592893,0.04,0.0,False,0.02364007370878718
432,0,18,20,0.6934040188789368,-0.03545322269201279,0.336536169052124,0.7219351462280248,-0.036744862968354115,0.07598812624211257,0.10099061096811772,0.028560349479888125,0.2355455580840063,0.04,0.0,False,0.015815568247651846
433,0,18,20,0.6936256289482117,-0.0341603085398674,0.3349755108356476,0.7219351981314126,-0.03674464858217483,0.07598812624299142,0.10099061096774783,0.02842728479458975,0.23398489986789975,0.04,0.0,False,0.017322410696867796
434,0,18,20,0.6938034296035767,-0.033226367086172104,0.3336014151573181,0.7219352500353087,-0.03674443419630679,0.07598812624387027,0.10099061096737795,0.02835094561023717,0.23261080418994018,0.04,0.0,False,0.014932028296501254
435,0,18,20,0.6939881443977356,-0.032189056277275085,0.3322620689868927,0.721935301939713,-0.036744219810749996,0.07598812624474914,0.10099061096700805,0.02831595185567323,0.23127145801988463,0.04,0.0,False,0.01470310200766406
436,0,18,20,0.6941530704498291,-0.03130694106221199,0.3309844136238098,0.7219353538446257,-0.03674400542550444,0.07598812624562805,0.10099061096663817,0.028309308354662707,0.22999380265717165,0.04,0.0,False,0.01385603121098089
437,0,18,20,0.6943137645721436,-0.03042493388056755,0.32977890968322754,0.7219354057500466,-0.036743791040570156,0.07598812624650696,0.10099061096626827,0.02833519043820498,0.22878829871695927,0.04,0.0,False,0.013117863704899535
438,0,18,20,0.6944625377655029,-0.02962697297334671,0.3286190330982208,0.7219354576559759,-0.03674357665594713,0.07598812624738588,0.10099061096589837,0.028379700056264626,0.22762842213232246,0.04,0.0,False,0.012536335122486919
439,0,18,20,0.6946044564247131,-0.02885906957089901,0.3275248408317566,0.7219355095624134,-0.036743362271635355,0.07598812624826483,0.10099061096552844,0.028445536328335914,0.22653422986622815,0.04,0.0,False,0.011828439318834483
440,0,18,20,0.6947374939918518,-0.02814759872853756,0.32647615671157837,0.7219355614693592,-0.03674314788763486,0.07598812624914379,0.10099061096515853,0.02852399586063469,0.22548554574641982,0.04,0.0,False,0.011290669164671363
441,0,18,20,0.6948635578155518,-0.02747257426381111,0.32548338174819946,0.7219356133768134,-0.03674293350394564,0.07598812625002276,0.10099061096478859,0.028615306266982145,0.22449277078341087,0.04,0.0,False,0.010676873047822388
442,0,18,20,0.6949821710586548,-0.02684129774570465,0.3245355188846588,0.7219356652847759,-0.0367427191205677,0.07598812625090177,0.10099061096441869,0.028714612939061895,0.22354490792024012,0.04,0.0,False,0.010165845935424245
443,0,18,20,0.6950942873954773,-0.02624545991420746,0.32363614439964294,0.7219357171932468,-0.03674250473750104,0.0759881262517808,0.10099061096404874,0.0288210045558933,0.2226455334355942,0.04,0.0,False,0.009631243544880319
444,0,18,20,0.6952000260353088,-0.025686122477054596,0.3227793872356415,0.7219357691022261,-0.03674229035474569,0.07598812625265981,0.10099061096367881,0.02893162293200822,0.22178877627196267,0.04,0.0,False,0.009155633713504863
445,0,18,20,0.6952998042106628,-0.02515912987291813,0.32196560502052307,0.7219358210117138,-0.03674207597230163,0.07598812625353887,0.10099061096330887,0.02904551654502109,0.2209749940572142,0.04,0.0,False,0.008682862889805854
446,0,18,20,0.6953940391540527,-0.02466360293328762,0.32119137048721313,0.7219358729217099,-0.03674186159016886,0.07598812625441795,0.10099061096293892,0.02916081740851023,0.2202007595242742,0.04,0.0,False,0.00824667867137474
447,0,18,20,0.6954829096794128,-0.024196965619921684,0.32045572996139526,0.7219359248322144,-0.03674164720834741,0.07598812625529702,0.10099061096256895,0.0292768004882592,0.21946511899882631,0.04,0.0,False,0.007824108820084774
448,0,18,20,0.6955668330192566,-0.023757830262184143,0.31975629925727844,0.7219359767432272,-0.03674143282683728,0.07598812625617613,0.100990610962199,0.029392272390754086,0.21876568829507945,0.04,0.0,False,0.007427971649541232
449,0,18,20,0.6956460475921631,-0.02334430441260338,0.3190917372703552,0.7219360286547485,-0.036741218445638456,0.07598812625705526,0.10099061096182904,0.029506616374630812,0.21810112630852618,0.04,0.0,False,0.007048240818750273
450,0,18,20,0.6957208514213562,-0.02295496314764023,0.3184601664543152,0.7219360805667783,-0.036741004064750976,0.07598812625793439,0.10099061096145906,0.029619135087224246,0.21746955549285613,0.04,0.0,False,0.006689638849254886
451,0,18,20,0.6957914233207703,-0.022588267922401428,0.31786012649536133,0.7219361324793164,-0.036740789684174824,0.07598812625881354,0.1009906109610891,0.029729441454599128,0.21686951553427222,0.04,0.0,False,0.006347988394360127
452,0,18,20,0.6958580613136292,-0.022242901846766472,0.3172900378704071,0.7219361843923631,-0.03674057530390999,0.07598812625969273,0.10099061096071912,0.029837074906558087,0.21629942690968798,0.04,0.0,False,0.00602416516866211
453,0,18,20,0.695921003818512,-0.02191755548119545,0.3167485296726227,0.7219362363059182,-0.036740360923956515,0.07598812626057191,0.10099061096034913,0.029941741475200526,0.21575791871227357,0.04,0.0,False,0.005715978278680034
454,0,18,20,0.695980429649353,-0.0216110460460186,0.31623417139053345,0.7219362882199818,-0.03674014654431439,0.07598812626145111,0.10099061095997915,0.030043240105321802,0.21524356043055431,0.04,0.0,False,0.005423799444317645
455,0,19,20,0.6960365176200867,-0.02132224105298519,0.31574568152427673,0.7219363401345539,-0.0367399321649836,0.07598812626233035,0.10099061095960915,0.030141433368469674,0.21475507056466758,0.04,0.0,False,0.005146020727613276
456,0,19,20,0.696331799030304,-0.019622933119535446,0.31349173188209534,0.7219363920496344,-0.036739717785964174,0.0759881262632096,0.10099061095923914,0.030799017857757044,0.2125011209228562,0.04,0.0,False,0.024040245807639415
457,0,19,20,0.6964999437332153,-0.018842341378331184,0.3119196593761444,0.7219364439652235,-0.036739503407256124,0.07598812626408885,0.10099061095886913,0.031101831983703854,0.21092904841727528,0.04,0.0,False,0.016360956902197188
458,0,19,20,0.6967177987098694,-0.017649104818701744,0.3102487027645111,0.7219364958813211,-0.03673928902885942,0.07598812626496815,0.10099061095849914,0.03162938222923651,0.20925809180601196,0.04,0.0,False,0.017668812355829122
459,0,19,20,0.6968914866447449,-0.01679321378469467,0.30878543853759766,0.7219365477979274,-0.036739074650774105,0.07598812626584744,0.10099061095812911,0.03201706504125027,0.20779482757946854,0.04,0.0,False,0.015282981393477668
460,0,19,20,0.697072446346283,-0.015838846564292908,0.3073540925979614,0.7219365997150421,-0.03673886027300017,0.07598812626672674,0.10099061095775907,0.032481328417559026,0.20636348164020235,0.04,0.0,False,0.015011551633816733
461,0,19,20,0.6972336173057556,-0.015031270682811737,0.30599382519721985,0.7219366516326654,-0.03673864589553762,0.07598812626760608,0.10099061095738907,0.03288540776062461,0.20500321423983078,0.04,0.0,False,0.014163946356877122
462,0,19,20,0.6973907947540283,-0.014222401194274426,0.3047081530094147,0.7219367035507972,-0.03673843151838645,0.07598812626848543,0.10099061095701903,0.03330875650959711,0.20371754205239564,0.04,0.0,False,0.013395693956129717
463,0,19,20,0.6975361108779907,-0.013492879457771778,0.3034738302230835,0.7219367554694376,-0.03673821714154668,0.07598812626936478,0.10099061095664896,0.03370070000030905,0.20248321926643453,0.04,0.0,False,0.012806565398512104
464,0,19,20,0.6976747512817383,-0.012790602631866932,0.3023087680339813,0.7219368073885867,-0.03673800276501832,0.07598812627024419,0.10099061095627895,0.03408995951404341,0.20131815707770237,0.04,0.0,False,0.012077479286779491
465,0,19,20,0.6978046298027039,-0.012141237035393715,0.301193505525589,0.7219368593082442,-0.03673778838880136,0.0759881262711236,0.1009906109559089,0.034458015604339344,0.2002028945696801,0.04,0.0,False,0.01152948968975498
466,0,19,20,0.6979275941848755,-0.011525362730026245,0.3001377284526825,0.7219369112284104,-0.03673757401289581,0.075988126272003,0.10099061095553882,0.0348152682406589,0.19914711749714367,0.04,0.0,False,0.010899647355076814
467,0,19,20,0.6980433464050293,-0.010950214229524136,0.2991304397583008,0.7219369631490852,-0.03673735963730168,0.07598812627288246,0.10099061095516879,0.03515511043068546,0.198139828803132,0.04,0.0,False,0.010378043025051076
468,0,19,20,0.6981526613235474,-0.01040771882981062,0.2981749176979065,0.7219370150702686,-0.036737145262018975,0.07598812627376192,0.10099061095479872,0.035481462475470855,0.19718430674310777,0.04,0.0,False,0.00983055610808109
469,0,19,20,0.698255717754364,-0.009899022057652473,0.2972652018070221,0.7219370669919607,-0.036736930887047686,0.07598812627464138,0.10099061095442863,0.035792173055682865,0.19627459085259347,0.04,0.0,False,0.009344110671853367
470,0,19,20,0.6983529925346375,-0.009420115500688553,0.29640138149261475,0.7219371189141615,-0.03673671651238785,0.07598812627552087,0.10099061095405858,0.036088886210545915,0.19541077053855616,0.04,0.0,False,0.008860693938661235
471,0,19,20,0.6984447836875916,-0.0089702308177948,0.2955798804759979,0.7219371708368709,-0.03673650213803943,0.07598812627640039,0.1009906109536885,0.036371115971345534,0.19458926952230943,0.04,0.0,False,0.008415067292441292
472,0,19,20,0.6985313892364502,-0.008546911180019379,0.2947995960712433,0.721937222760089,-0.03673628776400247,0.07598812627727991,0.10099061095331839,0.03663978705082642,0.19380898511792488,0.04,0.0,False,0.007983098156131574
473,0,19,20,0.6986131072044373,-0.008148882538080215,0.29405802488327026,0.7219372746838159,-0.03673607339027697,0.07598812627815944,0.10099061095294831,0.036895043968343824,0.19306741393032195,0.04,0.0,False,0.007578055018053476
474,0,19,20,0.6986901760101318,-0.007774355821311474,0.2933536171913147,0.7219373266080513,-0.03673585901686291,0.07598812627903902,0.10099061095257822,0.037137564247918635,0.19236300623873648,0.04,0.0,False,0.007190454094612164
475,0,19,20,0.6987630128860474,-0.007422011345624924,0.292684406042099,0.7219373785327956,-0.036735644643760314,0.07598812627991859,0.10099061095220811,0.03736763733856794,0.19169379508989087,0.04,0.0,False,0.006824128548023334
476,0,19,20,0.6988316774368286,-0.007090408820658922,0.2920488119125366,0.7219374304580486,-0.03673543027096919,0.07598812628079818,0.100990610951838,0.03758594310998425,0.19105820096069862,0.04,0.0,False,0.00647509390963974
477,0,19,20,0.6988965272903442,-0.006778322160243988,0.29144513607025146,0.7219374823838103,-0.03673521589848953,0.0759881262816778,0.1009906109514679,0.03779287094233056,0.19045452511878358,0.04,0.0,False,0.00614435661374424
478,0,19,20,0.6989577412605286,-0.006484534125775099,0.29087188839912415,0.7219375343100808,-0.03673500152632134,0.07598812628255742,0.10099061095109776,0.03798896769526331,0.18988127744802638,0.04,0.0,False,0.0058297081240127335
479,0,19,20,0.6990154981613159,-0.006207946687936783,0.2903275191783905,0.72193758623686,-0.03673478715446465,0.07598812628343707,0.10099061095072764,0.038174731310277,0.18933690822766286,0.04,0.0,False,0.005531605552470953
480,0,19,20,0.6990700960159302,-0.005947508849203587,0.2898106575012207,0.721937638164148,-0.036734572782919424,0.07598812628431675,0.10099061095035752,0.038350590472106504,0.18882004655086318,0.04,0.0,False,0.0052481647013188915
481,1,0,20,0.6991215348243713,-0.005702248774468899,0.2893199324607849,0.7219376900919448,-0.0367343584116857,0.07598812628519644,0.10099061094998739,0.03851712307182693,0.1883293215107975,0.04,0.0,False,0.004979268220949573
482,1,1,20,0.6991091966629028,-0.00584170687943697,0.28948697447776794,0.7219377420202502,-0.03673414404076349,0.07598812628607612,0.10099061094961724,0.03841204442488024,0.1884963635281507,0.04,0.0,False,-0.0017107578419564562
483,1,1,20,0.6991282105445862,-0.005679810419678688,0.28845641016960144,0.7219377939490645,-0.03673392967015277,0.07598812628695585,0.1009906109492471,0.03853096699420506,0.18746579922035433,0.04,0.0,False,0.01034907352008535
484,1,1,20,0.6991356015205383,-0.005656830500811338,0.2881275713443756,0.7219378458783877,-0.036733715299853566,0.07598812628783559,0.10099061094887696,0.03854497524409655,0.18713696039549865,0.04,0.0,False,0.003293919936470935
485,1,1,20,0.6991472244262695,-0.005575124640017748,0.2874774932861328,0.7219378978082197,-0.03673350092986588,0.07598812628871533,0.1009906109485068,0.03860387553371426,0.186486882337626,0.04,0.0,False,0.006521866073405658
486,1,1,20,0.6991563439369202,-0.005523943342268467,0.2870425283908844,0.7219379497385604,-0.03673328656018972,0.07598812628959511,0.10099061094813665,0.03863967736660511,0.18605191744274774,0.04,0.0,False,0.004362718240545349
487,1,1,20,0.6991658210754395,-0.005461487919092178,0.2865388095378876,0.72193800166941,-0.036733072190825077,0.07598812629047491,0.10099061094776648,0.038684417946616464,0.1855481985901211,0.04,0.0,False,0.005053065984571559
488,1,1,20,0.6991745233535767,-0.005407850258052349,0.2861120402812958,0.7219380536007686,-0.03673285782177197,0.07598812629135471,0.1009906109473963,0.038722531014667834,0.18512142933389947,0.04,0.0,False,0.004281277418071994
489,1,1,20,0.6991829872131348,-0.005352790933102369,0.2856842279434204,0.7219381055326359,-0.03673264345303041,0.07598812629223453,0.10099061094702613,0.038761973039396894,0.18469361699639428,0.04,0.0,False,0.004291992690607926
490,1,1,20,0.6991909146308899,-0.005301543511450291,0.28529348969459534,0.7219381574650121,-0.03673242908460038,0.07598812629311438,0.10099061094665596,0.03879868070523763,0.18430287874793938,0.04,0.0,False,0.00392023354268245
491,1,2,20,0.6991985440254211,-0.005251157097518444,0.2849181890487671,0.7219382093978972,-0.0367322147164819,0.07598812629399423,0.10099061094628575,0.03883489886765104,0.18392757810248134,0.04,0.0,False,0.003765583487612967
492,1,2,20,0.6992084980010986,-0.005126048810780048,0.2836516499519348,0.7219382613312912,-0.03673200034867497,0.07598812629487411,0.10099061094591556,0.03893042914819115,0.18266103900601927,0.04,0.0,False,0.01269467678943953
493,1,2,20,0.6992222666740417,-0.005013667047023773,0.28296002745628357,0.7219383132651942,-0.0367317859811796,0.07598812629575402,0.10099061094554537,0.039013559712651996,0.1819694165107382,0.04,0.0,False,0.006943915089364927
494,1,2,20,0.6992318630218506,-0.004918224643915892,0.282027930021286,0.7219383651996061,-0.036731571613995796,0.07598812629663393,0.10099061094517517,0.03908547411234904,0.18103731907611084,0.04,0.0,False,0.009342873846842348
495,1,2,20,0.699243426322937,-0.004812485538423061,0.2813031077384949,0.7219384171345269,-0.036731357247123564,0.07598812629751385,0.10099061094480495,0.03916474152978199,0.18031249679368994,0.04,0.0,False,0.0072732154992366516
496,1,2,20,0.6992529630661011,-0.004722026642411947,0.28053367137908936,0.7219384690699566,-0.0367311428805629,0.07598812629839381,0.10099061094443475,0.03923283962445779,0.17954306043465462,0.04,0.0,False,0.007714936070881417
497,1,2,20,0.6992629766464233,-0.004627502989023924,0.2798548936843872,0.7219385210058953,-0.03673092851431382,0.07598812629927378,0.10099061094406453,0.039304074120327714,0.17886428274032268,0.04,0.0,False,0.006809371826509425
498,1,2,20,0.6992720365524292,-0.00454157218337059,0.2791883051395416,0.7219385729423429,-0.03673071414837633,0.07598812630015375,0.1009906109436943,0.03936893105430441,0.17819769419584733,0.04,0.0,False,0.006685087299546921
499,1,2,20,0.6992809772491455,-0.004455911926925182,0.27857381105422974,0.7219386248792995,-0.03673049978275042,0.07598812630103377,0.10099061094332408,0.039433716758576084,0.17758320011090567,0.04,0.0,False,0.006163963280749196
500,1,2,20,0.6992893218994141,-0.004375390242785215,0.2779860198497772,0.7219386768167652,-0.036730285417436115,0.07598812630191379,0.10099061094295385,0.03949471508866451,0.17699540890682336,0.04,0.0,False,0.005895515422790765
501,1,2,20,0.6992974281311035,-0.0042968327179551125,0.27743586897850037,0.7219387287547397,-0.036730071052433415,0.07598812630279382,0.1009906109425836,0.03955431004063834,0.17644525803591676,0.04,0.0,False,0.005518513396433611
502,1,2,20,0.6993051171302795,-0.004221912939101458,0.2769143283367157,0.7219387806932234,-0.03672985668774231,0.07598812630367388,0.10099061094221336,0.03961122483646939,0.17592371739450235,0.04,0.0,False,0.005231412024856719
503,1,2,20,0.6993124485015869,-0.00414943927899003,0.2764236330986023,0.721938832632216,-0.03672964232336282,0.07598812630455395,0.10099061094184311,0.03966639496147013,0.17543302215675918,0.04,0.0,False,0.0049222618831457066
504,1,2,20,0.6993194818496704,-0.004079920705407858,0.27595990896224976,0.7219388845717176,-0.036729427959294965,0.07598812630543403,0.10099061094147285,0.03971936182044953,0.1749692980207769,0.04,0.0,False,0.004651751131151127
505,1,2,20,0.69932621717453,-0.004012881778180599,0.2755228281021118,0.7219389365117284,-0.036729213595538726,0.07598812630631414,0.1009906109411026,0.03977050972022339,0.17453221716100922,0.04,0.0,False,0.004384642395236227
506,1,2,20,0.6993326544761658,-0.003948432859033346,0.27511024475097656,0.7219389884522481,-0.03672899923209411,0.07598812630719427,0.10099061094073232,0.039819742183706035,0.17411963381024426,0.04,0.0,False,0.004138979194892034
507,1,2,20,0.6993387937545776,-0.0038863508962094784,0.2747211158275604,0.7219390403932769,-0.03672878486896113,0.0759881263080744,0.10099061094036205,0.03986723739343612,0.17373050488719838,0.04,0.0,False,0.0039038091685592025
508,1,2,20,0.6993446946144104,-0.0038266160991042852,0.274353951215744,0.7219390923348149,-0.036728570506139806,0.07598812630895457,0.10099061093999179,0.03991297298060449,0.17336334027575223,0.04,0.0,False,0.0036835587431055528
509,1,2,20,0.6993503570556641,-0.0037690987810492516,0.2740075886249542,0.721939144276862,-0.03672835614363011,0.07598812630983476,0.1009906109396215,0.039957051367904964,0.17301697768533272,0.04,0.0,False,0.0034749706029194027
510,1,3,20,0.6993557214736938,-0.0037137395702302456,0.27368083596229553,0.721939196219418,-0.03672814178143207,0.07598812631071494,0.1009906109392512,0.03999955105940278,0.17269022502304432,0.04,0.0,False,0.003278324850866099
511,1,3,20,0.6993628144264221,-0.003598846262320876,0.27245524525642395,0.7219392481624832,-0.03672792741954569,0.07598812631159517,0.10099061093888093,0.04009029032771833,0.17146463431754302,0.04,0.0,False,0.012276655298922023
512,1,3,20,0.699374258518219,-0.0034879250451922417,0.2718048691749573,0.7219393001060576,-0.036727713057970963,0.0759881263124754,0.10099061093851061,0.04017542294731136,0.17081425823644666,0.04,0.0,False,0.006524545940981286
513,1,3,20,0.6993814706802368,-0.0033981562592089176,0.27091047167778015,0.721939352050141,-0.03672749869670791,0.07598812631335564,0.10099061093814031,0.04024553489785846,0.16991986073963983,0.04,0.0,False,0.008959656944204919
514,1,3,20,0.6993908882141113,-0.0032953142654150724,0.27022191882133484,0.7219394039947337,-0.03672728433575653,0.0759881263142359,0.10099061093777001,0.04032532934388982,0.16923130788356483,0.04,0.0,False,0.006903756633100111
515,1,3,20,0.6993983387947083,-0.0032088139560073614,0.2694864273071289,0.7219394559398354,-0.03672706997511682,0.0759881263151162,0.1009906109373997,0.04039276480649616,0.1684958163697292,0.04,0.0,False,0.007369617512738569
516,1,3,20,0.6994064450263977,-0.003117259358987212,0.26883986592292786,0.7219395078854464,-0.036726855614788806,0.0759881263159965,0.10099061093702937,0.04046410609772358,0.16784925498589848,0.04,0.0,False,0.006481063179889224
517,1,3,20,0.6994135975837708,-0.003034459426999092,0.2682037055492401,0.7219395598315665,-0.036726641254772485,0.0759881263168768,0.10099061093665905,0.04052878102663421,0.16721309461258105,0.04,0.0,False,0.00637517905074797
518,1,3,20,0.6994208097457886,-0.0029514944180846214,0.26761794090270996,0.7219396117781959,-0.036726426895067846,0.07598812631775716,0.10099061093628872,0.040593626455387395,0.16662732996642124,0.04,0.0,False,0.005871031259961079
519,1,3,20,0.6994275450706482,-0.0028735871892422438,0.26705729961395264,0.7219396637253344,-0.03672621253567491,0.07598812631863751,0.10099061093591838,0.04065459050548417,0.16606668867803426,0.04,0.0,False,0.005618688782436654
520,1,3,20,0.6994341015815735,-0.002797394758090377,0.2665328085422516,0.721939715672982,-0.03672599817659368,0.07598812631951787,0.10099061093554805,0.04071428245175738,0.16554219760670352,0.04,0.0,False,0.005256686068588479
521,1,3,20,0.6994403004646301,-0.0027247059624642134,0.2660355269908905,0.7219397676211389,-0.036725783817824154,0.07598812632039827,0.1009906109351777,0.04077130507664752,0.1650449160557128,0.04,0.0,False,0.004983806197892682
522,1,3,20,0.6994463205337524,-0.0026542870327830315,0.26556774973869324,0.721939819569805,-0.036725569459366364,0.07598812632127867,0.10099061093480735,0.04082658184414787,0.1645771388038859,0.04,0.0,False,0.004688206566512976
523,1,3,20,0.6994520425796509,-0.0025866904761642218,0.26512566208839417,0.7219398715189803,-0.03672535510122029,0.07598812632215908,0.10099061093443698,0.04087971223952778,0.16413505115395718,0.04,0.0,False,0.004430681742267073
524,1,3,20,0.6994575262069702,-0.002521434100344777,0.2647090554237366,0.721939923468665,-0.03672514074338593,0.07598812632303954,0.10099061093406664,0.04093106075776534,0.16371844448966993,0.04,0.0,False,0.004175338654134886
525,1,3,20,0.6994628310203552,-0.0024586478248238564,0.26431578397750854,0.7219399754188589,-0.03672492638586331,0.07598812632392,0.10099061093369627,0.04098048153370013,0.16332517304381228,0.04,0.0,False,0.003941453117416727
526,1,3,20,0.6994678974151611,-0.002398113254457712,0.26394492387771606,0.7219400273695621,-0.036724712028652434,0.07598812632480047,0.10099061093332588,0.04102818553253399,0.16295431294439017,0.04,0.0,False,0.0037168536422721443
527,1,3,20,0.6994727253913879,-0.0023398217745125294,0.26359501481056213,0.7219400793207745,-0.0367244976717533,0.07598812632568097,0.10099061093295553,0.041074175939957866,0.1626044038776066,0.04,0.0,False,0.003506874592590914
528,1,3,20,0.6994774341583252,-0.002283649519085884,0.2632649540901184,0.7219401312724962,-0.036724283315165904,0.07598812632656149,0.10099061093258513,0.04111848754415314,0.16227434315753328,0.04,0.0,False,0.0033079586356685176
529,1,3,20,0.6994819045066833,-0.002229545498266816,0.26295357942581177,0.7219401832247273,-0.03672406895889027,0.07598812632744201,0.10099061093221474,0.041161224857295585,0.16196296849359704,0.04,0.0,False,0.003120683385194889
