step,phase,wp_idx,wp_total,ee_x,ee_y,ee_z,cube_x,cube_y,cube_z,cube_top_z,ee_xy_dist,ee_above_cube_top,gripper_cmd,act_norm,grasp_ready_at_lift,reward
203,0,9,20,0.6652514338493347,-0.23987257480621338,0.48560670018196106,0.7018992416714914,0.07211781139014117,0.07598808106306937,0.10099063309918065,0.3141354212710184,0.3846160670827804,0.04,0.0,False,0.013690616205332407
204,0,9,20,0.6654059886932373,-0.2384377419948578,0.4851124584674835,0.7018992805601575,0.07211804496495373,0.07598808106336297,0.10099063309929876,0.312692592118061,0.38412182536818473,0.04,0.0,False,0.011747184555881418
205,0,9,20,0.665566086769104,-0.2368791699409485,0.48470261693000793,0.7018993194486925,0.07211827853974855,0.07598808106365658,0.10099063309941687,0.3111262235243602,0.3837119838305911,0.04,0.0,False,0.011645693785868882
206,0,9,20,0.6657106280326843,-0.2355213612318039,0.4842487871646881,0.7018993583370966,0.07211851211452561,0.07598808106395018,0.10099063309953499,0.30976106255239877,0.3832581540651531,0.04,0.0,False,0.01095502155750605
207,0,9,20,0.6658511757850647,-0.2341751605272293,0.4838487207889557,0.7018993972253696,0.0721187456892849,0.07598808106424379,0.10099063309965309,0.3084078975227127,0.38285808768930263,0.04,0.0,False,0.010413241174397347
208,0,9,20,0.6659823060035706,-0.23293966054916382,0.48343411087989807,0.7018994361135117,0.07211897926402644,0.07598808106453742,0.10099063309977123,0.3071657760233197,0.38244347778012683,0.04,0.0,False,0.009947972219305767
209,0,9,20,0.6661074161529541,-0.23175275325775146,0.4830509126186371,0.7018994750015227,0.07211921283875024,0.07598808106483101,0.10099063309988932,0.30597261847422375,0.38206027951874777,0.04,0.0,False,0.009411422826582916
210,0,9,20,0.666225254535675,-0.23064327239990234,0.48266908526420593,0.7018995138894027,0.07211944641345629,0.07598808106512463,0.10099063310000742,0.30485720703912167,0.3816784521641985,0.04,0.0,False,0.008987600127877138
211,0,9,20,0.6663370728492737,-0.22958900034427643,0.48230788111686707,0.7018995527771518,0.07211967998814456,0.07598808106541824,0.10099063310012553,0.30379733008463344,0.38131724801674155,0.04,0.0,False,0.00851442296286753
212,0,9,20,0.6664426922798157,-0.2285970151424408,0.481954962015152,0.7018995916647698,0.07211991356281508,0.07598808106571185,0.10099063310024363,0.3028000378532287,0.38096432891490833,0.04,0.0,False,0.00811345019955001
213,0,9,20,0.6665427088737488,-0.22765801846981049,0.48161780834198,0.7018996305522568,0.07212014713746785,0.07598808106600546,0.10099063310036173,0.301856026087678,0.38062717524161827,0.04,0.0,False,0.007697306805479753
214,0,9,20,0.6666372418403625,-0.22677236795425415,0.4812914729118347,0.7018996694396128,0.07212038071210286,0.07598808106629908,0.10099063310047983,0.3009656359213165,0.3803008398113549,0.04,0.0,False,0.007323688187394484
215,0,9,20,0.6667267084121704,-0.2259351909160614,0.48097866773605347,0.7018997083268379,0.07212061428672012,0.07598808106659269,0.10099063310059793,0.30012397927869017,0.37998803463545555,0.04,0.0,False,0.00695291137292553
216,0,9,20,0.6668112874031067,-0.22514483332633972,0.4806773066520691,0.701899747213932,0.07212084786131963,0.0759880810668863,0.10099063310071602,0.2993293925157685,0.3796866735513531,0.04,0.0,False,0.006609827028782322
217,0,9,20,0.6668912172317505,-0.22439809143543243,0.48038825392723083,0.7018997861008951,0.07212108143590139,0.07598808106717991,0.10099063310083412,0.29857866597358496,0.3793976208263967,0.04,0.0,False,0.006276607087571939
218,0,9,20,0.6669668555259705,-0.22369284927845,0.4801104962825775,0.7018998249877272,0.07212131501046538,0.07598808106747353,0.10099063310095222,0.2978696563085362,0.37911986318162527,0.04,0.0,False,0.0059639636855340905
219,0,9,20,0.6670383214950562,-0.2230266034603119,0.4798441529273987,0.7018998638744283,0.07212154858501164,0.07598808106776715,0.1009906331010703,0.2971998633795752,0.37885351982632837,0.04,0.0,False,0.005663733230070744
220,0,9,20,0.6671059131622314,-0.22239729762077332,0.47958868741989136,0.7018999027609983,0.07212178215954015,0.07598808106806076,0.10099063310118839,0.29656721003314196,0.37859805431870297,0.04,0.0,False,0.005379370917731885
221,0,9,20,0.6671697497367859,-0.22180278599262238,0.47934386134147644,0.7018999416474374,0.0721220157340509,0.07598808106835438,0.10099063310130647,0.2959695513058985,0.37835322824017,0.04,0.0,False,0.005108505594022539
222,0,9,20,0.6672301292419434,-0.22124117612838745,0.4791092872619629,0.7018999805337456,0.07212224930854391,0.075988081068648,0.10099063310142456,0.29540497282998757,0.37811865416053836,0.04,0.0,False,0.004851207976274141
223,0,9,20,0.6672872304916382,-0.2207106053829193,0.4788846969604492,0.7019000194199227,0.07212248288301916,0.07598808106894162,0.10099063310154265,0.2948716038223431,0.37789406385890656,0.04,0.0,False,0.004606127153723993
224,0,9,20,0.6673411130905151,-0.22020937502384186,0.4786697030067444,0.7019000583059689,0.07212271645747666,0.07598808106923523,0.10099063310166072,0.294367750278876,0.37767906990508365,0.04,0.0,False,0.004373325285565999
225,0,9,20,0.6673920750617981,-0.21973581612110138,0.4784640073776245,0.7019000971918841,0.07212295003191642,0.07598808106952885,0.1009906331017788,0.29389171980798035,0.3774733742758457,0.04,0.0,False,0.004151988723521405
226,0,10,20,0.6674402356147766,-0.2192884236574173,0.47826728224754333,0.7019001360776682,0.07212318360633843,0.07598808106982248,0.10099063310189689,0.2934420037894333,0.37727664914564646,0.04,0.0,False,0.003941379436726011
227,0,10,20,0.6676957607269287,-0.2166656255722046,0.4775164723396301,0.7019001749633215,0.0721234171807427,0.07598808107011609,0.10099063310201496,0.290807587877996,0.3765258392376152,0.04,0.0,False,0.019546167079507737
228,0,10,20,0.6678617596626282,-0.21538662910461426,0.47692492604255676,0.7019002138488437,0.0721236507551292,0.07598808107040972,0.10099063310213303,0.2895181814470641,0.37593429294042374,0.04,0.0,False,0.011495009227869835
229,0,10,20,0.6680571436882019,-0.21352045238018036,0.47635677456855774,0.701900252734235,0.07212388432949798,0.07598808107070333,0.10099063310225109,0.28764221373820253,0.37536614146630665,0.04,0.0,False,0.014136930215337684
230,0,10,20,0.6682229042053223,-0.21212400496006012,0.4757547676563263,0.7019002916194952,0.072124117903849,0.07598808107099696,0.10099063310236918,0.286236199273782,0.37476413455395713,0.04,0.0,False,0.012110353873295288
231,0,10,20,0.668389618396759,-0.21060293912887573,0.4752303659915924,0.7019003305046245,0.07212435147818226,0.07598808107129058,0.10099063310248726,0.28470632005627144,0.37423973288910517,0.04,0.0,False,0.012009772424062537
232,0,10,20,0.6685425639152527,-0.20928075909614563,0.4746755063533783,0.7019003693896229,0.07212458505249779,0.0759880810715842,0.10099063310260531,0.28337556511012446,0.373684873250773,0.04,0.0,False,0.01129066965106118
233,0,10,20,0.6686898469924927,-0.2079688310623169,0.4741763770580292,0.7019004082744903,0.07212481862679558,0.07598808107187782,0.10099063310272338,0.28205565758699574,0.3731857439553058,0.04,0.0,False,0.010730847859174997
234,0,10,20,0.6688278317451477,-0.2067665457725525,0.4736698865890503,0.7019004471592267,0.07212505220107561,0.07598808107217145,0.10099063310284144,0.28084572510652783,0.37267925348620884,0.04,0.0,False,0.010249972174214417
235,0,10,20,0.6689593195915222,-0.205610990524292,0.47319936752319336,0.7019004860438322,0.0721252857753379,0.07598808107246507,0.1009906331029595,0.2796829626917291,0.37220873442023383,0.04,0.0,False,0.009693187195617958
236,0,10,20,0.669083297252655,-0.20453155040740967,0.4727356433868408,0.7019005249283067,0.07212551934958246,0.0759880810727587,0.10099063310307757,0.2785966702579928,0.3717450102837633,0.04,0.0,False,0.009255106643077937
237,0,10,20,0.6692008972167969,-0.20350594818592072,0.47229689359664917,0.7019005638126502,0.07212575292380927,0.07598808107305233,0.10099063310319564,0.27756459221616053,0.3713062604934535,0.04,0.0,False,0.008765598519488993
238,0,10,20,0.6693120002746582,-0.20254135131835938,0.47187095880508423,0.7019006026968627,0.07212598649801834,0.07598808107334595,0.1009906331033137,0.27659386014691045,0.37088032570177054,0.04,0.0,False,0.008351215865986528
239,0,10,20,0.6694172024726868,-0.20162849128246307,0.47146478295326233,0.7019006415809443,0.07212622007220966,0.07598808107363958,0.10099063310343175,0.27567519983701844,0.37047414984983057,0.04,0.0,False,0.007921437079741467
240,0,10,20,0.6695166826248169,-0.20076778531074524,0.4710733890533447,0.701900680464895,0.07212645364638325,0.0759880810739332,0.1009906331035498,0.27480900453241436,0.3700827559497949,0.04,0.0,False,0.00753526280216521
241,0,10,20,0.6696107983589172,-0.19995436072349548,0.47069913148880005,0.7019007193487146,0.0721266872205391,0.07598808107422683,0.10099063310366785,0.2739903933495687,0.3697084983851322,0.04,0.0,False,0.00715274202971683
242,0,10,20,0.6696997880935669,-0.19918666779994965,0.4703397750854492,0.7019007582324033,0.07212692079467718,0.07598808107452046,0.10099063310378589,0.2732177992627432,0.36934914198166335,0.04,0.0,False,0.0067985734877773485
243,0,10,20,0.6697840094566345,-0.19846148788928986,0.46999597549438477,0.701900797115961,0.07212715436879756,0.0759880810748141,0.10099063310390395,0.27248798389769313,0.36900534239048083,0.04,0.0,False,0.006454928327072618
244,0,10,20,0.6698636412620544,-0.19777680933475494,0.4696665406227112,0.7019008359993878,0.07212738794290019,0.07598808107510772,0.10099063310402201,0.27179892853860405,0.36867590751868917,0.04,0.0,False,0.0061322449716794125
245,0,10,20,0.6699389815330505,-0.19713011384010315,0.4693514406681061,0.7019008748826836,0.07212762151698507,0.07598808107540135,0.10099063310414005,0.27114809731237477,0.36836080756396605,0.04,0.0,False,0.00582255209062521
246,0,10,20,0.6700101494789124,-0.1965194195508957,0.469049870967865,0.7019009137658485,0.07212785509105223,0.07598808107569498,0.10099063310425808,0.27053350812672194,0.3680592378636069,0.04,0.0,False,0.005529978883464515
247,0,10,20,0.6700775027275085,-0.19594261050224304,0.4687615633010864,0.7019009526488824,0.07212808866510163,0.07598808107598862,0.10099063310437613,0.26995301761041157,0.3677709301967103,0.04,0.0,False,0.005250462686153257
248,0,10,20,0.6701411604881287,-0.19539783895015717,0.468485951423645,0.7019009915317854,0.07212832223913329,0.07598808107628224,0.10099063310449416,0.2694047768481469,0.36749531831915083,0.04,0.0,False,0.004985146567591525
249,0,10,20,0.6702013611793518,-0.1948832869529724,0.46822258830070496,0.7019010304145574,0.07212855581314721,0.07598808107657588,0.1009906331046122,0.26888695246698086,0.36723195519609275,0.04,0.0,False,0.004732841050185677
250,0,10,20,0.6702582836151123,-0.19439725577831268,0.46797099709510803,0.7019010692971984,0.07212878938714341,0.07598808107686951,0.10099063310473025,0.2683978364988458,0.3669803639903778,0.04,0.0,False,0.0044931490950722575
251,0,11,20,0.6703121066093445,-0.19393816590309143,0.46773070096969604,0.7019011081797085,0.07212902296112186,0.07598808107716315,0.10099063310484828,0.26793583935397186,0.36674006786484775,0.04,0.0,False,0.004265461403754611
252,0,11,20,0.6705707907676697,-0.19134359061717987,0.46678200364112854,0.7019011470620877,0.07212925653508258,0.07598808107745679,0.10099063310496632,0.26532910208278065,0.36579137053616223,0.04,0.0,False,0.02039610276424575
253,0,11,20,0.6707552075386047,-0.19006820023059845,0.46606072783470154,0.7019011859443359,0.07212949010902557,0.07598808107775042,0.10099063310508434,0.26404109678283727,0.3650700947296172,0.04,0.0,False,0.012303817681896811
254,0,11,20,0.6709592938423157,-0.18821945786476135,0.46534645557403564,0.7019012248264532,0.07212972368295081,0.07598808107804406,0.10099063310520237,0.2621814246387236,0.36435582246883325,0.04,0.0,False,0.014810655296373376
255,0,11,20,0.6711381673812866,-0.18683698773384094,0.4646281599998474,0.7019012637084395,0.07212995725685833,0.0759880810783377,0.1009906331053204,0.2607877426058394,0.363637526894527,0.04,0.0,False,0.012709209362681273
256,0,11,20,0.6713148355484009,-0.18533110618591309,0.4639822244644165,0.7019013025902949,0.0721301908307481,0.07598808107863132,0.10099063310543842,0.25927177136666135,0.36299159135897807,0.04,0.0,False,0.01258883065623273
257,0,11,20,0.6714784502983093,-0.1840236634016037,0.4633181691169739,0.7019013414720193,0.07213042440462014,0.07598808107892496,0.10099063310555645,0.25795439326982983,0.36232753601141743,0.04,0.0,False,0.011838353717735783
258,0,11,20,0.6716351509094238,-0.1827266961336136,0.4627121388912201,0.7019013803536128,0.07213065797847446,0.0759880810792186,0.10099063310567447,0.2566482331709738,0.3617215057855456,0.04,0.0,False,0.011249300123188366
259,0,11,20,0.6717824935913086,-0.18153856694698334,0.4621065855026245,0.7019014192350754,0.07213089155231103,0.07598808107951224,0.1009906331057925,0.2554512553448504,0.36111595239683203,0.04,0.0,False,0.01074229354773637
260,0,11,20,0.6719225645065308,-0.18039722740650177,0.4615410566329956,0.701901458116407,0.07213112512612987,0.07598808107980588,0.10099063310591053,0.2543015982940676,0.3605504235270851,0.04,0.0,False,0.010158401822314977
261,0,11,20,0.6720547676086426,-0.17933188378810883,0.46098774671554565,0.7019014969976077,0.072131358699931,0.07598808108009951,0.10099063310602852,0.25322833486364993,0.35999711360951714,0.04,0.0,False,0.009698034501018915
262,0,11,20,0.6721801161766052,-0.17832006514072418,0.4604637920856476,0.7019015358786774,0.07213159227371438,0.07598808108039315,0.10099063310614655,0.2522090313425473,0.35947315897950105,0.04,0.0,False,0.0091849998085336
263,0,11,20,0.6722986102104187,-0.1773688793182373,0.4599573314189911,0.7019015747596162,0.07213182584748003,0.07598808108068679,0.10099063310626455,0.2512507460452431,0.35896669831272654,0.04,0.0,False,0.008749623195433154
264,0,11,20,0.6724108457565308,-0.1764688640832901,0.45947521924972534,0.7019016136404241,0.07213205942122795,0.07598808108098044,0.10099063310638258,0.25034401242626303,0.3584845861433428,0.04,0.0,False,0.008295866387193485
265,0,11,20,0.6725168824195862,-0.17562024295330048,0.45901215076446533,0.7019016525211011,0.07213229299495814,0.07598808108127408,0.10099063310650058,0.24948904541625086,0.35802151765796475,0.04,0.0,False,0.007890491901042518
266,0,11,20,0.6726173162460327,-0.17481859028339386,0.45857006311416626,0.7019016914016472,0.0721325265686706,0.07598808108156774,0.1009906331066186,0.24868137996789538,0.35757943000754766,0.04,0.0,False,0.007488570641300263
267,0,11,20,0.6727122664451599,-0.17406223714351654,0.45814651250839233,0.7019017302820623,0.07213276014236533,0.07598808108186138,0.1009906331067366,0.24791934472259564,0.3571558794016557,0.04,0.0,False,0.007117174876889454
268,0,11,20,0.6728020906448364,-0.17334797978401184,0.45774197578430176,0.7019017691623465,0.07213299371604234,0.07598808108215502,0.10099063310685459,0.24719971610088218,0.3567513426774472,0.04,0.0,False,0.006756566119407448
269,0,11,20,0.6728870868682861,-0.1726738065481186,0.4573550820350647,0.7019018080424997,0.0721332272897016,0.07598808108244866,0.1009906331069726,0.24652046134406166,0.3563644489280921,0.04,0.0,False,0.006418107961508879
270,0,11,20,0.6729675531387329,-0.17203721404075623,0.45698559284210205,0.701901846922522,0.07213346086334313,0.0759880810827423,0.10099063310709061,0.24587905937653573,0.35599495973501144,0.04,0.0,False,0.0060935508099269065
271,0,11,20,0.6730436086654663,-0.17143622040748596,0.4566326141357422,0.7019018858024134,0.07213369443696695,0.07598808108303595,0.10099063310720861,0.24527352807966635,0.35564198102853356,0.04,0.0,False,0.005786352930319816
272,0,11,20,0.6731154918670654,-0.17086872458457947,0.45629560947418213,0.7019019246821739,0.07213392801057306,0.07598808108332959,0.1009906331073266,0.24470175292077323,0.35530497636685554,0.04,0.0,False,0.00549376689393144
273,0,11,20,0.6731835603713989,-0.1703328937292099,0.45597392320632935,0.7019019635618035,0.07213416158416142,0.07598808108362325,0.1009906331074446,0.24416187170429396,0.35498329009888474,0.04,0.0,False,0.005215718345858988
274,0,11,20,0.6732479333877563,-0.16982689499855042,0.45566698908805847,0.7019020024413021,0.07213439515773207,0.07598808108391689,0.1009906331075626,0.24365205028363313,0.35467635598049585,0.04,0.0,False,0.00495115774683641
275,0,11,20,0.673308789730072,-0.1693490743637085,0.455374151468277,0.7019020413206698,0.07213462873128498,0.07598808108421054,0.1009906331076806,0.24317062507012271,0.3543835183605964,0.04,0.0,False,0.004700105387233644
276,0,11,20,0.6733663082122803,-0.1688978374004364,0.4550948739051819,0.7019020801999066,0.07213486230482016,0.0759880810845042,0.10099063310779859,0.24271599166543226,0.3541042407973833,0.04,0.0,False,0.00446116725336565
277,0,12,20,0.673420786857605,-0.16847167909145355,0.45482856035232544,0.7019021190790126,0.07213509587833762,0.07598808108479783,0.10099063310791656,0.24228662044460875,0.3538379272444089,0.04,0.0,False,0.0042345276758620765
278,0,12,20,0.6736822128295898,-0.16596004366874695,0.45369940996170044,0.7019021579579875,0.07213532945183734,0.07598808108509149,0.10099063310803456,0.23976190690866642,0.35270877685366586,0.04,0.0,False,0.02088285953036617
279,0,12,20,0.6738748550415039,-0.1647343635559082,0.4528653919696808,0.7019021968368315,0.07213556302531936,0.07598808108538514,0.10099063310815255,0.23852231343567892,0.35187475886152825,0.04,0.0,False,0.012774022784508565
280,0,12,20,0.6740844249725342,-0.16295042634010315,0.45201992988586426,0.7019022357155447,0.07213579659878365,0.0759880810856788,0.10099063310827053,0.23672634583038268,0.35102929677759376,0.04,0.0,False,0.015167952909582172
281,0,12,20,0.6742690205574036,-0.16162191331386566,0.4512025713920593,0.7019022745941269,0.0721360301722302,0.07598808108597245,0.10099063310838852,0.23538558339776647,0.3502119382836708,0.04,0.0,False,0.01299677246909714
282,0,12,20,0.6744512915611267,-0.16017253696918488,0.45044949650764465,0.7019023134725783,0.07213626374565905,0.07598808108626609,0.10099063310850649,0.23392506811701919,0.3494588633991382,0.04,0.0,False,0.012880486261070967
283,0,12,20,0.6746196746826172,-0.15891575813293457,0.4496924579143524,0.7019023523508987,0.07213649731907018,0.07598808108655974,0.10099063310862447,0.23265745045067823,0.348701824805728,0.04,0.0,False,0.012103410992319041
284,0,12,20,0.674781322479248,-0.15766827762126923,0.44899502396583557,0.7019023912290882,0.07213673089246357,0.0759880810868534,0.10099063310874246,0.23139985805555363,0.3480043908570931,0.04,0.0,False,0.011499034812917364
285,0,12,20,0.6749330163002014,-0.15652678906917572,0.44830527901649475,0.7019024301071468,0.07213696446583927,0.07598808108714705,0.10099063310886042,0.23024869481022545,0.34731464590763433,0.04,0.0,False,0.010979142890880644
286,0,12,20,0.6750772595405579,-0.15542997419834137,0.4476594030857086,0.7019024689850745,0.07213719803919723,0.0759880810874407,0.1009906331089784,0.22914277152450552,0.34666876997673024,0.04,0.0,False,0.01037969371349201
287,0,12,20,0.6752132773399353,-0.15440674126148224,0.44703105092048645,0.7019025078628712,0.07213743161253747,0.07598808108773436,0.10099063310909637,0.22811088814232464,0.34604041781139006,0.04,0.0,False,0.009907509987525653
288,0,12,20,0.6753422617912292,-0.1534348577260971,0.4464362561702728,0.7019025467405371,0.07213766518585998,0.07598808108802801,0.10099063310921434,0.22713082536162685,0.34544562306105847,0.04,0.0,False,0.009380210684569179
289,0,12,20,0.6754641532897949,-0.15252166986465454,0.44586315751075745,0.7019025856180722,0.07213789875916478,0.07598808108832167,0.10099063310933232,0.22620988589851124,0.34487252440142513,0.04,0.0,False,0.008934352854889638
290,0,12,20,0.6755794882774353,-0.151657834649086,0.44531795382499695,0.7019026244954762,0.07213813233245185,0.07598808108861532,0.10099063310945028,0.22533872800199065,0.34432732071554667,0.04,0.0,False,0.008470733284044463
291,0,12,20,0.6756885051727295,-0.15084394812583923,0.44479525089263916,0.7019026633727494,0.07213836590572122,0.07598808108890898,0.10099063310956824,0.224517915679362,0.3438046177830709,0.04,0.0,False,0.008055961474658924
292,0,12,20,0.6757916808128357,-0.15007515251636505,0.4442969858646393,0.7019027022498917,0.07213859947897286,0.07598808108920264,0.1009906331096862,0.2237425686281713,0.3433063527549531,0.04,0.0,False,0.007644175872549841
293,0,12,20,0.6758891940116882,-0.14935003221035004,0.4438205063343048,0.7019027411269031,0.0721388330522068,0.07598808108949631,0.10099063310980418,0.22301125995969479,0.34282987322450065,0.04,0.0,False,0.007263634306034494
294,0,12,20,0.675981342792511,-0.14866521954536438,0.44336602091789246,0.7019027800037836,0.072139066625423,0.07598808108978997,0.10099063310992212,0.22232061015229543,0.34237538780797033,0.04,0.0,False,0.006895591234348797
295,0,12,20,0.6760684847831726,-0.1480190008878708,0.44293203949928284,0.7019028188805332,0.07213930019862148,0.07598808109008363,0.1009906331100401,0.22166887547769223,0.34194140638924275,0.04,0.0,False,0.0065491060806976975
296,0,12,20,0.6761507391929626,-0.14740872383117676,0.4425181448459625,0.7019028577571519,0.07213953377180228,0.07598808109037729,0.10099063311015805,0.22105340763500592,0.3415275117358045,0.04,0.0,False,0.006217678186723474
297,0,12,20,0.6762287020683289,-0.1468328833580017,0.4421234130859375,0.7019028966336397,0.07213976734496533,0.07598808109067094,0.10099063311027599,0.22047264234471597,0.3411327799756615,0.04,0.0,False,0.005901711549473054
298,0,12,20,0.6763023734092712,-0.14628927409648895,0.44174686074256897,0.7019029355099966,0.07214000091811068,0.07598808109096461,0.10099063311039395,0.2199243891960978,0.340756227632175,0.04,0.0,False,0.005603989255990038
299,0,12,20,0.6763720512390137,-0.14577603340148926,0.44138801097869873,0.7019029743862226,0.07214023449123831,0.07598808109125826,0.1009906331105119,0.21940676345328028,0.3403973778681868,0.04,0.0,False,0.005318615086477019
300,0,12,20,0.6764378547668457,-0.14529146254062653,0.44104596972465515,0.7019030132623177,0.07214046806434822,0.07598808109155193,0.10099063311062986,0.21891806399611263,0.3400553366140253,0.04,0.0,False,0.005048609798075088
301,0,12,20,0.6765000820159912,-0.14483387768268585,0.44072020053863525,0.7019030521382821,0.07214070163744044,0.0759880810918456,0.1009906331107478,0.21845658370069732,0.33972956742788746,0.04,0.0,False,0.004790659056789215
302,0,13,20,0.6765588521957397,-0.14440184831619263,0.440409779548645,0.7019030910141154,0.07214093521051491,0.07598808109213927,0.10099063311086576,0.21802088784971355,0.33941914643777926,0.04,0.0,False,0.004547191977438136
303,0,13,20,0.6768322587013245,-0.1419498175382614,0.43908897042274475,0.7019031298898178,0.0721411687835717,0.07598808109243294,0.1009906331109837,0.21555393526077263,0.33809833731176103,0.04,0.0,False,0.021655106769306043
304,0,13,20,0.6770308613777161,-0.14074721932411194,0.4381273090839386,0.7019031687653894,0.07214140235661076,0.07598808109272659,0.10099063311110164,0.21433664389437654,0.337136675972837,0.04,0.0,False,0.013533333222419675
305,0,13,20,0.6772493124008179,-0.1390041708946228,0.4371394217014313,0.7019032076408301,0.07214163592963212,0.07598808109302027,0.10099063311121959,0.21258025846717538,0.3361487885902117,0.04,0.0,False,0.0157854698822818
306,0,13,20,0.6774398684501648,-0.13770665228366852,0.4362092912197113,0.70190324651614,0.07214186950263576,0.07598808109331394,0.10099063311133752,0.21126963568458165,0.3352186581083738,0.04,0.0,False,0.01354599819145208
307,0,13,20,0.677628755569458,-0.13629037141799927,0.4353388249874115,0.701903285391319,0.07214210307562169,0.07598808109360759,0.10099063311145545,0.20984124766500598,0.33434819187595605,0.04,0.0,False,0.01340729497456672
308,0,13,20,0.6778027415275574,-0.13506439328193665,0.43447601795196533,0.701903324266367,0.0721423366485899,0.07598808109390126,0.10099063311157339,0.2086036121855333,0.3334853848403919,0.04,0.0,False,0.012605691649615891
309,0,13,20,0.6779699325561523,-0.13384698331356049,0.4336758255958557,0.7019033631412842,0.0721425702215404,0.07598808109419493,0.10099063311169132,0.20737527640768444,0.3326851924841644,0.04,0.0,False,0.011969615789671484
310,0,13,20,0.6781265735626221,-0.1327342838048935,0.4328903555870056,0.7019034020160705,0.0721428037944732,0.0759880810944886,0.10099063311180925,0.20625217233887086,0.3318997224751964,0.04,0.0,False,0.011428803603176774
311,0,13,20,0.6782755255699158,-0.1316651999950409,0.43215319514274597,0.7019034408907259,0.07214303736738828,0.07598808109478228,0.1009906331119272,0.205173282859118,0.3311625620308188,0.04,0.0,False,0.01080198026402579
312,0,13,20,0.6784158945083618,-0.1306685209274292,0.43143895268440247,0.7019034797652505,0.07214327094028566,0.07598808109507593,0.10099063311204512,0.20416730781835005,0.3304483195723573,0.04,0.0,False,0.010309658328195859
313,0,13,20,0.6785488724708557,-0.12972210347652435,0.43076270818710327,0.7019035186396442,0.07214350451316534,0.07598808109536961,0.10099063311216304,0.20321211377946044,0.3297720750749402,0.04,0.0,False,0.009759416807854637
314,0,13,20,0.6786744594573975,-0.12883326411247253,0.43011268973350525,0.701903557513907,0.07214373808602731,0.07598808109566328,0.10099063311228097,0.20231496832714763,0.3291220566212243,0.04,0.0,False,0.009294808692076328
315,0,13,20,0.6787933111190796,-0.12799276411533356,0.42949458956718445,0.701903596388039,0.07214397165887157,0.07598808109595696,0.1009906331123989,0.20146661830577958,0.32850395645478553,0.04,0.0,False,0.008812181990912049
316,0,13,20,0.6789056062698364,-0.12720119953155518,0.4289030134677887,0.7019036352620401,0.07214420523169811,0.07598808109625063,0.10099063311251683,0.2006676350031353,0.32791238035527187,0.04,0.0,False,0.008379510012765934
317,0,13,20,0.6790117621421814,-0.12645377218723297,0.42833951115608215,0.7019036741359104,0.07214443880450695,0.0759880810965443,0.10099063311263473,0.1999132037756593,0.3273488780434474,0.04,0.0,False,0.00795096954227359
318,0,13,20,0.6791121363639832,-0.12574905157089233,0.42780134081840515,0.7019037130096498,0.07214467237729807,0.07598808109683798,0.10099063311275266,0.19920186230072723,0.32681070770565246,0.04,0.0,False,0.0075545551766559305
319,0,13,20,0.6792069673538208,-0.12508392333984375,0.4272884726524353,0.7019037518832584,0.07214490595007149,0.07598808109713165,0.10099063311287057,0.1985304891724348,0.3262978395395647,0.04,0.0,False,0.00717058970082618
320,0,13,20,0.6792966723442078,-0.1244564801454544,0.42679929733276367,0.7019037907567359,0.07214513952282721,0.07598808109742532,0.10099063311298848,0.19789714161429853,0.32580866421977517,0.04,0.0,False,0.0068095737205137175
321,0,13,20,0.6793813705444336,-0.12386433780193329,0.42633315920829773,0.7019038296300826,0.07214537309556522,0.075988081097719,0.1009906331131064,0.1972994372252128,0.3253425260951913,0.04,0.0,False,0.00646394079613366
322,0,13,20,0.6794614791870117,-0.12330559641122818,0.42588889598846436,0.7019038685032984,0.07214560666828553,0.07598808109801268,0.10099063311322432,0.19673544068990997,0.32489826287524004,0.04,0.0,False,0.00613680350984358
323,0,13,20,0.6795372366905212,-0.1227782592177391,0.4254656732082367,0.7019039073763834,0.07214584024098813,0.07598808109830635,0.10099063311334222,0.19620314092125435,0.3244750400948945,0.04,0.0,False,0.0058252189489849115
324,0,13,20,0.6796087622642517,-0.12228057533502579,0.42506250739097595,0.7019039462493375,0.07214607381367302,0.07598808109860003,0.10099063311346014,0.1957007846895869,0.3240718742775158,0.04,0.0,False,0.00552957251298003
325,0,13,20,0.6796764135360718,-0.12181081622838974,0.4246785640716553,0.7019039851221608,0.07214630738634023,0.07598808109889371,0.10099063311357805,0.19522661380947617,0.32368793095807724,0.04,0.0,False,0.005248444559111665
326,0,13,20,0.679740309715271,-0.12136741727590561,0.4243130087852478,0.7019040239948532,0.07214654095898973,0.0759880810991874,0.10099063311369595,0.1947790601230116,0.32332237567155186,0.04,0.0,False,0.004981062164787775
327,0,13,20,0.6798006892204285,-0.12094885855913162,0.4239650070667267,0.7019040628674147,0.07214677453162154,0.07598808109948106,0.10099063311381384,0.1943565863182852,0.32297437395291284,0.04,0.0,False,0.004727275353177407
328,0,14,20,0.6798577308654785,-0.12055372446775436,0.42363378405570984,0.7019041017398454,0.0721470081042356,0.07598808109977474,0.10099063311393175,0.19395776551226745,0.3226431509417781,0.04,0.0,False,0.0044860765187082485
329,0,14,20,0.6801398992538452,-0.11821471899747849,0.4221460521221161,0.7019041406121452,0.072147241676832,0.07598808110006842,0.10099063311404965,0.1916020831663113,0.32115541900806643,0.04,0.0,False,0.022037650368525452
